Date,Open,High,Low,Close,Volume
2008-10-24,202.19,202.19,202.19,202.19,
2008-10-27,200.93,200.93,200.93,200.93,
2008-10-28,200.74,200.74,200.74,200.74,
2008-10-29,196.26,196.26,196.26,196.26,
2008-10-30,195.83,195.83,195.83,195.83,
2008-10-31,194.02,194.02,194.02,194.02,
2008-11-03,190.68,190.68,190.68,190.68,
2008-11-04,189.21,189.21,189.21,189.21,
2008-11-05,188.09,188.09,188.09,188.09,
2008-11-06,190.01,190.01,190.01,190.01,
2008-11-07,186.71,186.71,186.71,186.71,
2008-11-10,186.46,186.46,186.46,186.46,
2008-11-11,181.42,181.42,181.42,181.42,
2008-11-12,180.76,180.76,180.76,180.76,
2008-11-13,180.83,180.83,180.83,180.83,
2008-11-14,178.18,178.18,178.18,178.18,
2008-11-17,178.67,178.67,178.67,178.67,
2008-11-18,179.42,179.42,179.42,179.42,
2008-11-19,179.36,179.36,179.36,179.36,
2008-11-20,177.52,177.52,177.52,177.52,
2008-11-21,177.15,177.15,177.15,177.15,
2008-11-24,176.98,176.98,176.98,176.98,
2008-11-25,176.43,176.43,176.43,176.43,
2008-11-26,173.79,173.79,173.79,173.79,
2008-11-27,173.87,173.87,173.87,173.87,
2008-11-28,174.01,174.01,174.01,174.01,
2008-12-01,178.19,178.19,178.19,178.19,
2008-12-02,182.07,182.07,182.07,182.07,
2008-12-03,179.83,179.83,179.83,179.83,
2008-12-04,191.39,191.39,191.39,191.39,
2008-12-05,192.08,192.08,192.08,192.08,
2008-12-09,191.18,191.18,191.18,191.18,
2008-12-10,189.04,189.04,189.04,189.04,
2008-12-11,189.22,189.22,189.22,189.22,
2008-12-12,185.95,185.95,185.95,185.95,
2008-12-15,182.77,182.77,182.77,182.77,
2008-12-16,179.32,179.32,179.32,179.32,
2008-12-17,181.68,181.68,181.68,181.68,
2008-12-18,177.07,177.07,177.07,177.07,
2008-12-19,179.99,179.99,179.99,179.99,
2008-12-22,180.23,180.23,180.23,180.23,
2008-12-23,180.72,180.72,180.72,180.72,
2008-12-24,180.55,180.55,180.55,180.55,
2008-12-26,179.39,179.39,179.39,179.39,
2008-12-29,179.28,179.28,179.28,179.28,
2008-12-30,178.83,178.83,178.83,178.83,
2008-12-31,178.17,178.17,178.17,178.17,
2009-01-02,175.65,175.65,175.65,175.65,
