Date,Open,High,Low,Close,Volume
2016-04-01,39,39,37,39,341890
2016-04-04,40,40,39,39,115065
2016-04-05,39,39,38,38,162186
2016-04-06,38,38,37,38,424763
2016-04-07,38,38,37,38,114962
2016-04-08,37,38,37,38,71020
2016-04-11,38,38,37,37,219642
2016-04-12,37,37,37,37,2951258
2016-04-13,37,38,37,38,57781
2016-04-14,37,37,36,36,409034
2016-04-15,37,37,34,36,1044242
2016-04-18,35,36,35,36,1270117
2016-04-19,37,37,36,36,228760
2016-04-20,36,37,36,36,83184
2016-04-21,37,37,36,37,22060
2016-04-22,37,37,37,37,43704
2016-04-25,37,37,36,37,751903
2016-04-26,36,38,36,38,12064971
2016-04-27,37,38,36,36,105414
2016-04-28,37,38,37,37,68838
2016-04-29,38,38,37,37,382499
2016-05-03,37,38,37,37,55476
2016-05-04,37,38,36,36,488940
2016-05-06,36,37,36,37,161474
2016-05-09,37,38,37,37,22331
2016-05-10,37,38,37,38,18732
2016-05-11,38,38,37,37,573374
2016-05-12,37,37,36,36,2247920
2016-05-13,37,37,36,37,8661815
2016-05-17,38,38,37,37,23798
2016-05-18,37,39,37,39,89188
2016-05-19,38,39,38,39,15700
2016-05-20,39,39,38,39,68497
2016-05-23,39,39,37,37,33597
2016-05-24,37,38,37,37,366089
2016-05-25,38,38,36,38,8776770
2016-05-26,38,38,37,38,49230
2016-05-27,38,38,38,38,8137
2016-05-30,37,39,37,39,34369
2016-05-31,39,39,37,37,18662857
2016-06-01,38,38,37,38,36517
2016-06-02,37,37,37,37,126788
2016-06-03,37,37,36,37,2653310
2016-06-06,38,38,37,37,35209
2016-06-07,37,38,37,37,53871
2016-06-08,37,37,36,37,1396519
2016-06-09,36,37,36,37,844166
2016-06-10,37,37,36,37,99085
2016-06-13,37,37,36,36,50590
2016-06-14,36,37,36,36,1097863
2016-06-15,36,36,35,35,1974472
2016-06-16,36,36,35,35,220074
2016-06-17,36,36,33,33,383027
2016-06-20,34,35,34,35,684306
2016-06-21,35,35,34,35,337426
2016-06-22,35,35,33,33,4940330
2016-06-23,33,33,32,33,814916
2016-06-24,33,33,33,33,378010
2016-06-27,33,33,32,33,200653
2016-06-28,33,33,32,33,144923
2016-06-29,33,33,32,32,259403
2016-06-30,32,32,31,32,103993
2016-07-01,31,31,30,30,513662
2016-07-04,30,30,30,30,243905
2016-07-05,30,30,30,30,171371
2016-07-07,31,32,30,31,663377
2016-07-08,32,32,32,32,107904
2016-07-11,32,32,30,32,405520
2016-07-12,32,33,32,33,342508
2016-07-13,33,33,32,33,351007
2016-07-14,33,33,32,33,165771
2016-07-15,32,33,32,33,18214
2016-07-18,33,33,32,32,27318
2016-07-19,32,32,31,32,91800
2016-07-20,32,32,31,31,666282
2016-07-21,31,31,30,30,100868
2016-07-22,30,30,30,30,89313
2016-07-25,30,30,30,30,60000
2016-07-26,30,30,28,29,386609
2016-07-27,29,29,28,28,380694
2016-07-28,28,29,28,28,61807
2016-07-29,29,29,28,28,389006
2016-08-01,28,29,27,28,48310
2016-08-02,28,28,28,28,593566
2016-08-03,28,28,27,28,287720
2016-08-04,28,28,27,28,107050
2016-08-05,27,27,27,27,140312
2016-08-09,27,27,26,26,302999
2016-08-10,26,26,25,25,639691
2016-08-11,25,25,24,25,403773
2016-08-12,24,24,24,24,820773
2016-08-16,23,23,23,23,301105
2016-08-17,22,22,22,22,125673
2016-08-18,21,21,21,21,803912
2016-08-19,20,21,20,21,1558655
2016-08-22,22,22,22,22,83344
2016-08-23,22,23,22,23,9044788
2016-08-24,23,24,23,24,1015302
2016-08-25,25,25,25,25,438650
2016-08-26,26,26,26,26,1761964
2016-08-29,27,27,27,27,2118194
2016-08-30,29,29,28,28,842165
2016-08-31,27,29,27,29,300467
2016-09-01,29,29,28,29,586008
2016-09-02,29,29,28,29,382943
2016-09-05,29,30,29,30,1377519
2016-09-06,30,32,29,32,511787
2016-09-07,33,34,33,34,102655
2016-09-08,34,34,33,33,101778
2016-09-09,33,33,32,32,362098
2016-09-13,31,31,30,30,122735
2016-09-14,30,30,29,29,104123
2016-09-15,29,30,29,30,36102
2016-09-16,30,30,28,28,154170
2016-09-19,29,29,28,28,166500
2016-09-20,28,29,28,28,110967
2016-09-21,29,29,28,28,103448
2016-09-22,28,29,28,29,57656
2016-09-23,29,30,29,30,1061250
2016-09-26,29,29,28,28,98423
2016-09-27,29,29,28,29,146319
2016-09-28,28,29,28,28,57049
2016-09-29,29,29,26,27,507222
2016-09-30,27,29,27,29,82188
