Date,Open,High,Low,Close,Volume
2025-07-14,4900,5215,4750,5095,56908
2025-07-21,5195,5200,4900,5100,64313
2025-07-28,5200,5200,4950,5000,34491
2025-08-04,4650,4995,4650,4810,36586
2025-08-11,4800,4890,4775,4790,28124
2025-08-18,4800,4850,4650,4790,22343
2025-08-25,4850,5000,4800,4850,34094
2025-09-01,4850,5000,4850,4995,23113
2025-09-08,4995,5110,4990,5100,31690
2025-09-15,5100,5515,5100,5410,26038
2025-09-22,5405,6000,5390,5705,34957
2025-09-29,5705,5900,5390,5505,51526
2025-10-06,5600,5600,5435,5500,49186
2025-10-13,5500,5750,5405,5750,83986
2025-10-20,5700,5750,5505,5700,61748
2025-10-27,5700,5800,5505,5735,58629
2025-11-03,5735,6000,5550,5630,32135
2025-11-10,5600,5700,5525,5600,48045
2025-11-17,5600,5700,5505,5700,40532
2025-11-24,5600,5780,5500,5550,22523
2025-12-01,5555,5785,5555,5765,15152
2025-12-08,5765,5820,5500,5750,18368
2025-12-15,5750,5800,5600,5790,18851
2025-12-22,5500,5780,5490,5650,25005
2025-12-29,5650,5650,5415,5565,65394
2026-01-05,5565,5800,5420,5740,22211
2026-01-12,5735,5995,5700,5845,24555
2026-01-19,5850,6000,5815,5995,14402
2026-01-26,6000,6110,5900,5905,29958
2026-02-02,6000,6490,6000,6395,25872
2026-02-09,6320,6960,6300,6800,24597
2026-02-16,6800,7310,6500,6830,76090
2026-02-23,6830,6990,6530,6800,52064
2026-03-02,6800,7050,6650,6660,75662
2026-03-09,6850,7000,6660,6825,86970
2026-03-16,6835,7330,6835,7050,46713
2026-03-23,7050,7100,6900,6915,47987
2026-03-30,7000,7100,6790,7000,41569
2026-04-06,7000,7000,6895,7000,31086
2026-04-13,7000,7145,6980,7000,29561
2026-04-20,7090,7090,6900,7015,34024
2026-04-27,7015,7015,6600,6900,41643
2026-05-04,7000,7300,6800,7280,37693
2026-05-11,7000,7280,7000,7140,23325
2026-05-18,7100,8060,7100,7500,26260
2026-05-25,7495,8325,7480,8160,11575
2026-06-01,8200,8500,7700,8500,20580
2026-06-08,8500,9300,8450,8875,53812
2026-06-15,8850,8875,8500,8800,67516
2026-06-22,8790,8955,8600,8840,85737
2026-06-29,8840,9000,8700,8895,51822
2026-07-06,8950,9405,8760,9000,42638
2026-07-13,9000,9100,8800,8990,48192
2026-07-20,8990,9100,8650,8805,73196
2026-07-27,8815,9100,8650,9100,43075
2026-08-03,9100,9290,8700,8800,25528
2026-08-10,9000,9400,8800,9320,30016
2026-08-17,9300,9545,9000,9300,47565
2026-08-24,9200,9300,8905,9100,71052
2026-08-31,9100,9395,8995,9000,48207
2026-09-07,9100,9225,9000,9200,43584
