Date,Open,High,Low,Close,Volume
2023-07-17,535,540,535,540,707
2023-07-18,540,540,535,540,502
2023-07-19,540,540,520,540,501
2023-07-20,525,540,520,530,2137
2023-07-21,530,540,500,500,10394
2023-07-24,535,535,525,530,828
2023-07-25,530,550,530,550,1088
2023-07-26,550,550,550,550,1332
2023-07-27,535,545,535,545,242
2023-07-28,545,550,545,550,11140
2023-07-31,550,550,540,550,1141
2023-08-01,550,550,545,545,362
2023-08-02,550,550,540,550,591
2023-08-03,540,550,525,525,3512
2023-08-04,525,550,525,550,831
2023-08-08,550,550,530,545,633
2023-08-09,550,550,540,550,1347
2023-08-10,550,590,540,540,665
2023-08-11,545,580,545,545,297
2023-08-14,585,585,555,585,241
2023-08-16,585,585,575,575,310
2023-08-17,575,575,555,575,1339
2023-08-18,575,575,540,540,3585
2023-08-21,535,540,530,535,9763
2023-08-22,535,535,530,535,3187
2023-08-23,530,540,530,540,1712
2023-08-24,540,540,505,540,8132
2023-08-25,520,540,520,540,1850
2023-08-28,520,540,520,525,4283
2023-08-29,505,540,495,540,14240
2023-08-30,540,540,510,535,512
2023-08-31,535,535,500,500,2186
2023-09-01,510,510,475,500,5393
