Date,Open,High,Low,Close,Volume
2024-12-03,138.49,138.49,138.49,138.49,0
2024-12-04,138.33,138.33,138.33,138.33,0
2024-12-05,138.24,138.24,138.24,138.24,0
2024-12-06,139.4,139.4,139.4,139.4,0
2024-12-09,138.97,138.97,138.97,138.97,0
2024-12-10,138.69,138.69,138.69,138.69,0
2024-12-11,138.91,138.91,138.91,138.91,0
2024-12-12,138.85,138.85,138.85,138.85,0
2024-12-13,138.99,138.99,138.99,138.99,0
2024-12-16,139.45,139.45,139.45,139.45,0
2024-12-17,138.27,138.27,138.27,138.27,0
2024-12-18,137.71,137.71,137.71,137.71,0
2024-12-19,138.45,138.45,138.45,138.45,0
2024-12-20,137.81,137.81,137.81,137.81,0
2024-12-23,138.87,138.87,138.87,138.87,0
2024-12-24,137.09,137.09,137.09,137.09,0
2024-12-26,136.8,136.8,136.8,136.8,0
2024-12-27,136.54,136.54,136.54,136.54,0
2024-12-30,136.41,136.41,136.41,136.41,0
2024-12-31,138.11,138.11,138.11,138.11,0
2025-01-02,138.63,138.63,138.63,138.63,0
2025-01-03,138.36,138.36,138.36,138.36,0
2025-01-06,138.87,138.87,138.87,138.87,0
2025-01-07,136.33,136.33,136.33,136.33,0
2025-01-08,137.37,137.37,137.37,137.37,0
2025-01-09,136.49,136.49,136.49,136.49,0
2025-01-10,137.0,137.0,137.0,137.0,0
2025-01-13,136.28,136.28,136.28,136.28,0
2025-01-14,135.33,135.33,135.33,135.33,0
2025-01-15,134.59,134.59,134.59,134.59,0
2025-01-16,134.28,134.28,134.28,134.28,0
2025-01-17,134.03,134.03,134.03,134.03,0
2025-01-20,134.69,134.69,134.69,134.69,0
2025-01-21,134.65,134.65,134.65,134.65,0
2025-01-22,133.71,133.71,133.71,133.71,0
2025-01-23,133.96,133.96,133.96,133.96,0
2025-01-24,133.94,133.94,133.94,133.94,0
2025-01-27,134.52,134.52,134.52,134.52,0
2025-01-28,135.84,135.84,135.84,135.84,0
2025-01-29,136.18,136.18,136.18,136.18,0
2025-01-30,134.34,134.34,134.34,134.34,0
2025-01-31,135.5,135.5,135.5,135.5,0
2025-02-03,135.53,135.53,135.53,135.53,0
2025-02-04,136.61,136.61,136.61,136.61,0
2025-02-05,136.97,136.97,136.97,136.97,0
2025-02-06,136.97,136.97,136.97,136.97,0
2025-02-07,137.74,137.74,137.74,137.74,0
2025-02-10,138.22,138.22,138.22,138.22,0
2025-02-11,136.71,136.71,136.71,136.71,0
2025-02-12,138.99,138.99,138.99,138.99,0
2025-02-13,138.91,138.91,138.91,138.91,0
2025-02-14,138.77,138.77,138.77,138.77,0
2025-02-17,140.78,140.78,140.78,140.78,0
2025-02-18,141.29,141.29,141.29,141.29,0
2025-02-19,141.45,141.45,141.45,141.45,0
2025-02-20,142.37,142.37,142.37,142.37,0
2025-02-21,144.26,144.26,144.26,144.26,0
2025-02-24,145.51,145.51,145.51,145.51,0
2025-02-25,145.2,145.2,145.2,145.2,0
2025-02-26,144.52,144.52,144.52,144.52,0
2025-02-27,145.17,145.17,145.17,145.17,0
2025-02-28,146.48,146.48,146.48,146.48,0
2025-03-03,146.69,146.69,146.69,146.69,0
2025-03-04,147.34,147.34,147.34,147.34,0
2025-03-05,149.46,149.46,149.46,149.46,0
2025-03-06,151.36,151.36,151.36,151.36,0
2025-03-07,151.68,151.68,151.68,151.68,0
2025-03-10,153.63,153.63,153.63,153.63,0
2025-03-11,154.06,154.06,154.06,154.06,0
2025-03-12,154.66,154.66,154.66,154.66,0
2025-03-13,154.07,154.07,154.07,154.07,0
2025-03-14,155.74,155.74,155.74,155.74,0
2025-03-17,155.34,155.34,155.34,155.34,0
2025-03-18,156.99,156.99,156.99,156.99,0
2025-03-19,156.45,156.45,156.45,156.45,0
2025-03-20,157.27,157.27,157.27,157.27,0
2025-03-21,159.67,159.67,159.67,159.67,0
2025-03-24,158.51,158.51,158.51,158.51,0
2025-03-25,158.32,158.32,158.32,158.32,0
2025-03-26,158.02,158.02,158.02,158.02,0
2025-03-28,158.18,158.18,158.18,158.18,0
2025-04-01,156.08,156.08,156.08,156.08,0
2025-04-02,156.64,156.64,156.64,156.64,0
2025-04-03,156.46,156.46,156.46,156.46,0
2025-04-04,156.38,156.38,156.38,156.38,0
2025-04-07,156.49,156.49,156.49,156.49,0
2025-04-08,156.52,156.52,156.52,156.52,0
2025-04-09,155.46,155.46,155.46,155.46,0
2025-04-10,156.99,156.99,156.99,156.99,0
2025-04-11,155.71,155.71,155.71,155.71,0
2025-04-14,157.18,157.18,157.18,157.18,0
2025-04-15,157.18,157.18,157.18,157.18,0
2025-04-16,156.18,156.18,156.18,156.18,0
2025-04-17,157.32,157.32,157.32,157.32,0
2025-04-18,156.9,156.9,156.9,156.9,0
2025-04-22,157.65,157.65,157.65,157.65,0
2025-04-23,157.47,157.47,157.47,157.47,0
2025-04-24,159.01,159.01,159.01,159.01,0
2025-04-25,159.03,159.03,159.03,159.03,0
2025-04-28,158.85,158.85,158.85,158.85,0
2025-04-29,157.86,157.86,157.86,157.86,0
2025-04-30,157.3,157.3,157.3,157.3,0
2025-05-02,157.75,157.75,157.75,157.75,0
2025-05-05,156.16,156.16,156.16,156.16,0
2025-05-06,157.18,157.18,157.18,157.18,0
2025-05-07,158.23,158.23,158.23,158.23,0
2025-05-08,159.53,159.53,159.53,159.53,0
2025-05-09,161.15,161.15,161.15,161.15,0
2025-05-12,161.4,161.4,161.4,161.4,0
2025-05-13,162.62,162.62,162.62,162.62,0
2025-05-14,163.23,163.23,163.23,163.23,0
2025-05-15,165.24,165.24,165.24,165.24,0
2025-05-16,167.16,167.16,167.16,167.16,0
2025-05-19,167.85,167.85,167.85,167.85,0
2025-05-20,169.16,169.16,169.16,169.16,0
2025-05-21,168.44,168.44,168.44,168.44,0
2025-05-22,170.41,170.41,170.41,170.41,0
2025-05-23,170.94,170.94,170.94,170.94,0
2025-05-26,169.24,169.24,169.24,169.24,0
2025-05-27,172.75,172.75,172.75,172.75,0
2025-05-28,171.94,171.94,171.94,171.94,0
2025-05-30,172.41,172.41,172.41,172.41,0
2025-06-02,172.31,172.31,172.31,172.31,0
2025-06-03,171.47,171.47,171.47,171.47,0
2025-06-04,173.26,173.26,173.26,173.26,0
2025-06-05,172.5,172.5,172.5,172.5,0
2025-06-10,174.78,174.78,174.78,174.78,0
2025-06-11,174.14,174.14,174.14,174.14,0
2025-06-12,174.57,174.57,174.57,174.57,0
2025-06-13,175.11,175.11,175.11,175.11,0
2025-06-16,175.74,175.74,175.74,175.74,0
2025-06-17,175.76,175.76,175.76,175.76,0
